Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
1987.42,1,0,36,189,6,1,0,1,1,0,0,0,0,0
1987.42,1,0,37,168,7,0,0,0,0,0,0,0,0,0
1987.42,1,0,38,179,11,3,0,0,0,0,0,0,0,0
1987.42,1,0,39,170,8,2,0,0,0,0,0,0,0,0
1987.42,1,0,40,180,6,0,0,0,0,0,0,0,0,0
1987.42,1,0,41,189,6,0,0,1,0,0,0,0,0,0
1987.42,1,0,42,144,4,0,0,0,0,0,0,0,0,0
1987.42,1,0,43,154,4,1,0,1,0,0,0,0,0,0
1987.42,1,0,44,150,8,0,0,1,0,0,0,0,0,0
1987.42,1,0,45,134,7,0,0,2,0,0,0,0,0,0
1987.42,1,0,46,148,9,0,0,2,0,0,0,0,0,0
1987.42,1,0,47,118,5,0,0,0,0,0,0,0,0,0
1987.42,1,0,48,104,3,0,0,0,0,0,0,0,0,0
1987.42,1,0,49,113,3,1,0,1,0,0,0,0,0,0
1987.42,1,0,50,100,4,0,0,2,0,0,0,0,0,0
1987.42,1,0,51,113,3,0,0,2,1,0,0,0,0,0
1987.42,1,0,52,86,3,0,0,1,0,0,0,0,0,0
1987.42,1,0,53,81,3,0,0,2,0,0,0,0,0,0
1987.42,1,0,54,94,5,0,0,2,0,0,0,0,0,0
1987.42,1,0,55,82,3,1,0,0,0,0,0,0,0,0
1987.42,1,0,56,90,2,0,0,0,0,0,0,0,0,0
1987.42,1,0,57,69,2,0,0,3,0,0,0,0,0,0
1987.42,1,0,58,69,2,0,0,0,0,0,0,0,0,0
1987.42,1,0,59,75,1,0,0,2,0,0,0,0,0,0
1987.42,1,0,60,73,2,1,0,1,0,0,0,0,0,0
1987.42,1,0,61,60,0,0,0,1,0,0,0,0,0,0
1987.42,1,0,62,45,2,0,0,0,0,0,0,0,0,0
1987.42,1,0,63,42,2,0,0,0,0,0,0,0,0,0
1987.42,1,0,64,48,1,0,0,2,0,0,0,0,0,0
1987.42,1,0,65,48,0,0,0,4,0,0,0,0,0,0
1987.42,1,0,66,47,0,0,0,3,0,0,0,0,0,0
1987.42,1,0,67,46,1,0,0,1,0,0,0,0,0,0
1987.42,1,0,68,35,0,0,0,2,0,0,0,0,0,0
1987.42,1,0,69,30,1,0,0,0,0,0,0,0,0,0
1987.42,1,0,70,24,0,0,0,2,0,0,0,0,0,0
1987.42,1,0,71,20,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,72,21,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,73,21,0,0,0,2,0,0,0,0,0,0
1987.42,1,0,74,18,0,0,0,1,0,0,0,0,0,0
1987.42,1,0,75,16,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,76,18,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,77,17,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,78,11,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,79,6,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,80,7,0,0,0,2,0,0,0,0,0,0
1987.42,1,0,81,9,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,82,3,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,83,6,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,84,6,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,85,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,86,3,0,0,0,1,0,0,0,0,0,0
1987.42,1,0,87,2,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,88,1,0,0,0,2,0,0,0,0,0,0
1987.42,1,0,89,1,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,90,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,91,1,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,92,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,93,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,94,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,95,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,96,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,0,99,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,0,503,10,8,0,14,2,0,0,0,0,0
1987.42,1,1,1,441,3,0,0,2,1,0,0,0,0,0
1987.42,1,1,2,521,3,0,0,2,0,0,0,0,0,0
1987.42,1,1,3,535,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,4,469,1,0,0,2,0,0,0,0,0,0
1987.42,1,1,5,451,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,6,418,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,7,469,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,8,474,0,0,0,1,0,0,0,0,0,0
1987.42,1,1,9,424,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,10,417,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,11,406,0,0,0,1,0,0,0,0,0,0
1987.42,1,1,12,380,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,13,422,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,14,403,0,0,0,1,1,0,0,0,0,0
1987.42,1,1,15,357,5,5,0,1,1,0,0,0,0,0
1987.42,1,1,16,331,13,6,0,0,0,0,0,0,0,0
1987.42,1,1,17,322,21,5,0,0,0,0,0,0,0,0
1987.42,1,1,18,321,47,3,0,0,0,0,0,0,0,0
1987.42,1,1,19,312,37,5,0,0,0,0,0,0,0,0
1987.42,1,1,20,310,30,6,0,1,0,0,0,0,0,0
1987.42,1,1,21,325,46,8,0,0,0,0,0,0,0,0
1987.42,1,1,22,315,41,4,0,1,1,0,0,0,0,0
1987.42,1,1,23,317,37,3,0,0,0,0,0,0,0,0
1987.42,1,1,24,297,40,3,0,0,0,0,0,0,0,0
1987.42,1,1,25,281,33,4,0,0,0,0,0,0,0,0
1987.42,1,1,26,286,23,2,0,0,0,0,0,0,0,0
1987.42,1,1,27,271,27,4,0,0,0,0,0,0,0,0
1987.42,1,1,28,264,26,4,0,1,0,0,0,0,0,0
1987.42,1,1,29,239,22,1,0,1,1,0,0,0,0,0
1987.42,1,1,30,266,17,3,0,0,0,0,0,0,0,0
1987.42,1,1,31,253,14,1,0,2,1,0,0,0,0,0
1987.42,1,1,32,228,13,4,0,0,0,0,0,0,0,0
1987.42,1,1,33,227,12,1,0,0,0,0,0,0,0,0
1987.42,1,1,34,233,8,3,0,0,0,0,0,0,0,0
1987.42,1,1,35,217,13,2,0,1,1,0,0,0,0,0
1987.42,1,1,36,189,13,1,0,0,0,0,0,0,0,0
1987.42,1,1,37,192,7,0,0,0,0,0,0,0,0,0
1987.42,1,1,38,161,5,0,0,0,0,0,0,0,0,0
1987.42,1,1,39,143,8,0,0,1,0,0,0,0,0,0
1987.42,1,1,40,191,4,0,0,0,0,0,0,0,0,0
1987.42,1,1,41,160,5,0,0,0,0,0,0,0,0,0
1987.42,1,1,42,142,5,1,0,2,0,0,0,0,0,0
1987.42,1,1,43,144,3,0,0,1,0,0,0,0,0,0
1987.42,1,1,44,123,6,0,0,1,0,0,0,0,0,0
1987.42,1,1,45,138,5,0,0,1,0,0,0,0,0,0
1987.42,1,1,46,124,4,0,0,0,0,0,0,0,0,0
1987.42,1,1,47,100,5,0,0,0,0,0,0,0,0,0
1987.42,1,1,48,121,5,2,0,1,0,0,0,0,0,0
1987.42,1,1,49,107,3,1,0,0,0,0,0,0,0,0
1987.42,1,1,50,129,8,0,0,1,0,0,0,0,0,0
1987.42,1,1,51,107,3,1,0,1,0,0,0,0,0,0
1987.42,1,1,52,114,8,0,0,0,0,0,0,0,0,0
1987.42,1,1,53,99,1,0,0,0,0,0,0,0,0,0
1987.42,1,1,54,97,3,0,0,0,0,0,0,0,0,0
1987.42,1,1,55,99,3,1,0,1,0,0,0,0,0,0
1987.42,1,1,56,101,2,0,0,0,0,0,0,0,0,0
1987.42,1,1,57,81,3,0,0,0,0,0,0,0,0,0
1987.42,1,1,58,93,0,0,0,1,0,0,0,0,0,0
1987.42,1,1,59,100,2,0,0,1,0,0,0,0,0,0
1987.42,1,1,60,81,0,0,0,2,0,0,0,0,0,0
1987.42,1,1,61,53,1,0,0,0,0,0,0,0,0,0
1987.42,1,1,62,88,1,0,0,2,0,0,0,0,0,0
1987.42,1,1,63,50,1,0,0,2,1,0,0,0,0,0
1987.42,1,1,64,70,3,1,0,5,0,0,0,0,0,0
1987.42,1,1,65,52,0,0,0,1,0,0,0,0,0,0
1987.42,1,1,66,70,1,0,0,1,0,0,0,0,0,0
1987.42,1,1,67,46,0,0,0,1,0,0,0,0,0,0
1987.42,1,1,68,46,0,0,0,2,0,0,0,0,0,0
1987.42,1,1,69,58,0,0,0,1,0,0,0,0,0,0
1987.42,1,1,70,45,0,0,0,1,0,0,0,0,0,0
1987.42,1,1,71,48,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,72,29,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,73,31,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,74,37,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,75,39,0,0,0,1,0,0,0,0,0,0
1987.42,1,1,76,23,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,77,18,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,78,14,0,0,0,1,0,0,0,0,0,0
1987.42,1,1,79,14,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,80,18,0,0,0,1,0,0,0,0,0,0
1987.42,1,1,81,16,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,82,5,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,83,10,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,84,6,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,85,8,0,0,0,2,0,0,0,0,0,0
1987.42,1,1,86,5,0,0,0,1,0,0,0,0,0,0
1987.42,1,1,87,2,0,0,0,2,0,0,0,0,0,0
1987.42,1,1,88,4,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,89,5,0,0,0,1,0,0,0,0,0,0
1987.42,1,1,90,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,91,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,92,1,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,93,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,94,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,95,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,96,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,97,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,98,0,0,0,0,0,0,0,0,0,0,0
1987.42,1,1,99,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,0,464,3,4,0,17,1,0,0,0,0,0
1987.92,1,0,1,401,3,0,0,0,0,0,0,0,0,0
1987.92,1,0,2,505,2,0,0,3,0,0,0,0,0,0
1987.92,1,0,3,533,3,0,0,2,0,0,0,0,0,0
1987.92,1,0,4,444,0,0,0,3,0,0,0,0,0,0
1987.92,1,0,5,462,2,0,0,0,0,0,0,0,0,0
1987.92,1,0,6,376,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,7,454,0,0,0,1,0,0,0,0,0,0
1987.92,1,0,8,469,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,9,401,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,10,449,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,11,390,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,12,446,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,13,424,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,14,371,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,15,339,1,0,0,1,0,0,0,0,0,0
1987.92,1,0,16,349,6,3,0,0,0,0,0,0,0,0
1987.92,1,0,17,341,6,2,0,0,0,0,0,0,0,0
1987.92,1,0,18,357,5,3,0,0,0,0,0,0,0,0
1987.92,1,0,19,303,14,3,0,1,0,0,0,0,0,0
1987.92,1,0,20,331,7,0,0,0,0,0,0,0,0,0
1987.92,1,0,21,325,13,3,0,0,0,0,0,0,0,0
1987.92,1,0,22,311,20,3,0,2,1,0,0,0,0,0
1987.92,1,0,23,302,32,5,0,2,2,0,0,0,0,0
1987.92,1,0,24,319,25,2,0,0,0,0,0,0,0,0
1987.92,1,0,25,279,17,3,0,2,2,0,0,0,0,0
1987.92,1,0,26,254,20,5,0,2,1,0,0,0,0,0
1987.92,1,0,27,263,23,3,0,1,0,0,0,0,0,0
1987.92,1,0,28,220,26,2,0,0,0,0,0,0,0,0
1987.92,1,0,29,203,19,1,0,3,2,0,0,0,0,0
1987.92,1,0,30,251,29,2,0,1,0,0,0,0,0,0
1987.92,1,0,31,243,16,3,0,0,0,0,0,0,0,0
1987.92,1,0,32,252,18,1,0,1,0,0,0,0,0,0
1987.92,1,0,33,197,12,2,0,0,0,0,0,0,0,0
1987.92,1,0,34,220,15,1,0,0,0,0,0,0,0,0
1987.92,1,0,35,200,7,1,0,2,0,0,0,0,0,0
1987.92,1,0,36,203,6,1,0,1,0,0,0,0,0,0
1987.92,1,0,37,180,6,0,0,1,0,0,0,0,0,0
1987.92,1,0,38,163,11,0,0,0,0,0,0,0,0,0
1987.92,1,0,39,187,9,1,0,0,0,0,0,0,0,0
1987.92,1,0,40,168,6,0,0,2,0,0,0,0,0,0
1987.92,1,0,41,187,5,0,0,3,0,0,0,0,0,0
1987.92,1,0,42,157,7,1,0,2,0,0,0,0,0,0
1987.92,1,0,43,136,4,1,0,0,0,0,0,0,0,0
1987.92,1,0,44,162,7,0,0,2,1,0,0,0,0,0
1987.92,1,0,45,145,5,1,0,0,0,0,0,0,0,0
1987.92,1,0,46,143,12,0,0,2,0,0,0,0,0,0
1987.92,1,0,47,134,5,0,0,0,0,0,0,0,0,0
1987.92,1,0,48,110,4,0,0,2,0,0,0,0,0,0
1987.92,1,0,49,101,3,0,0,0,0,0,0,0,0,0
1987.92,1,0,50,103,2,0,0,0,0,0,0,0,0,0
1987.92,1,0,51,115,6,0,0,1,0,0,0,0,0,0
1987.92,1,0,52,89,0,0,0,2,0,0,0,0,0,0
1987.92,1,0,53,89,5,0,0,1,0,0,0,0,0,0
1987.92,1,0,54,91,4,0,0,0,0,0,0,0,0,0
1987.92,1,0,55,83,4,0,0,3,0,0,0,0,0,0
1987.92,1,0,56,82,1,0,0,1,0,0,0,0,0,0
1987.92,1,0,57,81,1,0,0,2,0,0,0,0,0,0
1987.92,1,0,58,73,2,0,0,1,0,0,0,0,0,0
1987.92,1,0,59,61,2,0,0,1,0,0,0,0,0,0
1987.92,1,0,60,78,0,0,0,3,0,0,0,0,0,0
1987.92,1,0,61,65,2,0,0,3,0,0,0,0,0,0
1987.92,1,0,62,41,0,0,0,1,0,0,0,0,0,0
1987.92,1,0,63,49,3,0,0,0,0,0,0,0,0,0
1987.92,1,0,64,44,2,0,0,0,0,0,0,0,0,0
1987.92,1,0,65,45,0,0,0,1,0,0,0,0,0,0
1987.92,1,0,66,50,0,0,0,1,0,0,0,0,0,0
1987.92,1,0,67,50,1,0,0,3,0,0,0,0,0,0
1987.92,1,0,68,37,0,0,0,2,0,0,0,0,0,0
1987.92,1,0,69,31,1,0,0,1,0,0,0,0,0,0
1987.92,1,0,70,26,0,0,0,1,0,0,0,0,0,0
1987.92,1,0,71,21,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,72,17,0,0,0,3,0,0,0,0,0,0
1987.92,1,0,73,19,0,0,0,1,0,0,0,0,0,0
1987.92,1,0,74,21,0,0,0,2,0,0,0,0,0,0
1987.92,1,0,75,16,0,0,0,1,0,0,0,0,0,0
1987.92,1,0,76,16,0,0,0,1,0,0,0,0,0,0
1987.92,1,0,77,16,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,78,16,0,0,0,1,0,0,0,0,0,0
1987.92,1,0,79,6,1,1,0,0,0,0,0,0,0,0
1987.92,1,0,80,8,0,0,0,1,0,0,0,0,0,0
1987.92,1,0,81,6,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,82,6,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,83,4,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,84,7,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,85,3,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,86,1,0,0,0,1,0,0,0,0,0,0
1987.92,1,0,87,2,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,88,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,89,2,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,90,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,91,1,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,92,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,93,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,94,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,95,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,96,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,0,99,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,0,500,8,5,0,12,3,0,0,0,0,0
1987.92,1,1,1,444,5,0,0,0,0,0,0,0,0,0
1987.92,1,1,2,487,3,0,0,0,0,0,0,0,0,0
1987.92,1,1,3,566,1,0,0,1,0,0,0,0,0,0
1987.92,1,1,4,451,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,5,485,1,0,0,1,0,0,0,0,0,0
1987.92,1,1,6,404,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,7,472,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,8,469,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,9,426,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,10,429,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,11,420,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,12,378,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,13,413,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,14,405,0,1,0,0,0,0,0,0,0,0
1987.92,1,1,15,392,7,4,0,1,1,0,0,0,0,0
1987.92,1,1,16,328,10,6,0,0,0,0,0,0,0,0
1987.92,1,1,17,330,25,9,0,1,1,0,0,0,0,0
1987.92,1,1,18,330,37,2,0,3,1,0,0,0,0,0
1987.92,1,1,19,303,42,3,0,0,0,0,0,0,0,0
1987.92,1,1,20,292,41,6,0,1,0,0,0,0,0,0
1987.92,1,1,21,338,47,4,0,1,1,0,0,0,0,0
1987.92,1,1,22,316,35,4,0,0,0,0,0,0,0,0
1987.92,1,1,23,304,53,5,0,2,1,0,0,0,0,0
1987.92,1,1,24,323,43,4,0,1,0,0,0,0,0,0
1987.92,1,1,25,288,35,4,0,3,3,0,0,0,0,0
1987.92,1,1,26,253,28,3,0,2,0,0,0,0,0,0
1987.92,1,1,27,289,29,2,0,2,0,0,0,0,0,0
1987.92,1,1,28,288,39,5,0,1,1,0,0,0,0,0
1987.92,1,1,29,226,19,0,0,0,0,0,0,0,0,0
1987.92,1,1,30,272,23,3,0,0,0,0,0,0,0,0
1987.92,1,1,31,248,13,0,0,1,1,0,0,0,0,0
1987.92,1,1,32,240,15,0,0,1,0,0,0,0,0,0
1987.92,1,1,33,238,12,0,0,0,0,0,0,0,0,0
1987.92,1,1,34,214,12,1,0,1,0,0,0,0,0,0
1987.92,1,1,35,232,9,0,0,0,0,0,0,0,0,0
1987.92,1,1,36,210,15,0,0,1,0,0,0,0,0,0
1987.92,1,1,37,187,8,0,0,0,0,0,0,0,0,0
1987.92,1,1,38,186,8,0,0,0,0,0,0,0,0,0
1987.92,1,1,39,129,6,1,0,0,0,0,0,0,0,0
1987.92,1,1,40,191,9,2,0,1,0,0,0,0,0,0
1987.92,1,1,41,177,4,0,0,0,0,0,0,0,0,0
1987.92,1,1,42,148,5,1,0,0,0,0,0,0,0,0
1987.92,1,1,43,135,6,1,0,1,0,0,0,0,0,0
1987.92,1,1,44,129,2,0,0,1,0,0,0,0,0,0
1987.92,1,1,45,135,8,0,0,1,0,0,0,0,0,0
1987.92,1,1,46,137,4,0,0,0,0,0,0,0,0,0
1987.92,1,1,47,93,2,0,0,0,0,0,0,0,0,0
1987.92,1,1,48,129,6,0,0,1,0,0,0,0,0,0
1987.92,1,1,49,96,5,0,0,1,1,0,0,0,0,0
1987.92,1,1,50,126,5,0,0,1,0,0,0,0,0,0
1987.92,1,1,51,117,7,0,0,1,0,0,0,0,0,0
1987.92,1,1,52,111,3,0,0,1,0,0,0,0,0,0
1987.92,1,1,53,104,5,0,0,1,0,0,0,0,0,0
1987.92,1,1,54,98,3,0,0,2,0,0,0,0,0,0
1987.92,1,1,55,91,2,0,0,1,1,0,0,0,0,0
1987.92,1,1,56,109,3,0,0,1,0,0,0,0,0,0
1987.92,1,1,57,79,1,0,0,1,0,0,0,0,0,0
1987.92,1,1,58,97,2,0,0,0,0,0,0,0,0,0
1987.92,1,1,59,85,1,0,0,2,0,0,0,0,0,0
1987.92,1,1,60,90,1,0,0,0,0,0,0,0,0,0
1987.92,1,1,61,67,1,0,0,0,0,0,0,0,0,0
1987.92,1,1,62,82,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,63,61,2,0,0,0,0,0,0,0,0,0
1987.92,1,1,64,58,1,0,0,1,0,0,0,0,0,0
1987.92,1,1,65,61,2,0,0,1,0,0,0,0,0,0
1987.92,1,1,66,63,1,0,0,1,0,0,0,0,0,0
1987.92,1,1,67,55,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,68,41,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,69,57,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,70,54,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,71,37,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,72,42,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,73,30,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,74,30,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,75,38,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,76,28,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,77,22,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,78,18,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,79,9,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,80,17,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,81,15,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,82,12,0,0,0,2,0,0,0,0,0,0
1987.92,1,1,83,3,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,84,10,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,85,6,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,86,7,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,87,1,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,88,3,0,0,0,1,0,0,0,0,0,0
1987.92,1,1,89,2,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,90,3,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,91,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,92,1,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,93,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,94,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,95,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,96,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,97,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,98,0,0,0,0,0,0,0,0,0,0,0
1987.92,1,1,99,0,0,0,0,0,0,0,0,0,0,0
1988.42,1,0,0,460,8,6,0,19,1,0,0,0,0,0
1988.42,1,0,1,378,2,0,0,1,1,0,0,0,0,0
1988.42,1,0,2,494,1,0,0,1,0,0,0,0,0,0
1988.42,1,0,3,541,3,0,0,1,0,0,0,0,0,0
1988.42,1,0,4,463,1,0,0,2,0,0,0,0,0,0
1988.42,1,0,5,433,1,0,0,0,0,0,0,0,0,0
1988.42,1,0,6,420,1,0,0,0,0,0,0,0,0,0
1988.42,1,0,7,409,0,0,0,0,0,0,0,0,0,0
1988.42,1,0,8,468,0,0,0,0,0,0,0,0,0,0
1988.42,1,0,9,434,0,0,0,0,0,0,0,0,0,0
1988.42,1,0,10,436,0,0,0,1,0,0,0,0,0,0
1988.42,1,0,11,410,0,0,0,0,0,0,0,0,0,0
1988.42,1,0,12,431,0,0,0,1,0,0,0,0,0,0
1988.42,1,0,13,462,0,0,0,1,0,0,0,0,0,0
1988.42,1,0,14,364,0,1,0,0,0,0,0,0,0,0
1988.42,1,0,15,355,1,0,0,0,0,0,0,0,0,0
1988.42,1,0,16,348,1,0,0,0,0,0,0,0,0,0
1988.42,1,0,17,361,11,2,0,0,0,0,0,0,0,0
1988.42,1,0,18,339,9,4,0,0,0,0,0,0,0,0
1988.42,1,0,19,311,11,3,0,1,1,0,0,0,0,0
1988.42,1,0,20,338,14,2,0,0,0,0,0,0,0,0
1988.42,1,0,21,326,8,1,0,1,0,0,0,0,0,0
1988.42,1,0,22,296,22,6,0,0,0,0,0,0,0,0
1988.42,1,0,23,318,27,4,0,2,2,0,0,0,0,0
1988.42,1,0,24,319,34,2,0,0,0,0,0,0,0,0
1988.42,1,0,25,280,24,5,0,1,0,0,0,0,0,0
1988.42,1,0,26,270,23,2,0,0,0,0,0,0,0,0
1988.42,1,0,27,266,23,2,0,0,0,0,0,0,0,0
1988.42,1,0,28,238,27,2,0,0,0,0,0,0,0,0
1988.42,1,0,29,218,28,4,0,0,0,0,0,0,0,0
1988.42,1,0,30,212,19,0,0,0,0,0,0,0,0,0
1988.42,1,0,31,265,22,2,0,1,0,0,0,0,0,0
1988.42,1,0,32,239,25,2,0,1,0,0,0,0,0,0
1988.42,1,0,33,228,14,0,0,0,0,0,0,0,0,0
1988.42,1,0,34,198,10,1,0,2,1,0,0,0,0,0
1988.42,1,0,35,214,16,1,0,0,0,0,0,0,0,0
1988.42,1,0,36,206,5,1,0,1,0,0,0,0,0,0
1988.42,1,0,37,187,8,1,0,1,0,0,0,0,0,0
1988.42,1,0,38,167,8,1,0,1,0,0,0,0,0,0
1988.42,1,0,39,179,12,0,0,0,0,0,0,0,0,0
1988.42,1,0,40,170,8,0,0,1,0,0,0,0,0,0
1988.42,1,0,41,175,6,1,0,2,0,0,0,0,0,0
1988.42,1,0,42,186,5,0,0,0,0,0,0,0,0,0
1988.42,1,0,43,142,5,0,0,0,0,0,0,0,0,0
1988.42,1,0,44,152,5,0,0,2,0,0,0,0,0,0
1988.42,1,0,45,146,7,0,0,2,0,0,0,0,0,0
1988.42,1,0,46,132,9,2,0,1,0,0,0,0,0,0
1988.42,1,0,47,144,11,1,0,1,0,0,0,0,0,0
1988.42,1,0,48,117,5,0,0,1,0,0,0,0,0,0
1988.42,1,0,49,103,3,0,0,1,0,0,0,0,0,0
1988.42,1,0,50,110,2,0,0,3,1,0,0,0,0,0
1988.42,1,0,51,98,3,0,0,4,3,0,0,0,0,0
1988.42,1,0,52,110,1,0,0,1,0,0,0,0,0,0
1988.42,1,0,53,85,3,0,0,2,0,0,0,0,0,0
1988.42,1,0,54,79,3,0,0,1,0,0,0,0,0,0
1988.42,1,0,55,91,4,0,0,1,0,0,0,0,0,0
1988.42,1,0,56,79,3,0,0,2,0,0,0,0,0,0
